[18/09/2020 14:36:36]{'temperature_inside': 26.4, 'temperature_outside': 25.0056640625, 'pressure_inside': 965.98, 'pressure_outside': 957.9313724638542, 'humidity_inside': 0, 'humidity_outside': 46.09198363115107, 'rotation_x': 0.02905221430824064, 'rotation_y': -0.11751486493947856, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432595.3233082}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:24]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.87, 'pressure_outside': 957.8768195002032, 'humidity_inside': 0, 'humidity_outside': 46.097897417894735, 'rotation_x': 0.028790900621872974, 'rotation_y': -0.11802853138914848, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600432823.6113358}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:28]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.89, 'pressure_outside': 957.8705287834786, 'humidity_inside': 0, 'humidity_outside': 46.29309990465007, 'rotation_x': 0.03073589396079312, 'rotation_y': -0.11785874664946953, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432827.694016}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:32]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.92, 'pressure_outside': 957.8935572866122, 'humidity_inside': 0, 'humidity_outside': 46.151172715149535, 'rotation_x': 0.030127375697704187, 'rotation_y': -0.119632456317987, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432831.775622}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
[18/09/2020 14:40:36]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.96, 'pressure_outside': 957.863652281034, 'humidity_inside': 0, 'humidity_outside': 45.96784133413897, 'rotation_x': 0.030156670729980628, 'rotation_y': -0.1188611814702396, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432835.8594506}
