[18/09/2020 14:18:29]{'temperature_inside': 26.4, 'temperature_outside': 24.901953125, 'pressure_inside': 966.13, 'pressure_outside': 958.0553501266883, 'humidity_inside': 0, 'humidity_outside': 45.854384070615545, 'rotation_x': 0.029340707164213387, 'rotation_y': -0.11818271250954351, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431508.1998658}
[18/09/2020 14:25:32]{'temperature_inside': 26.4, 'temperature_outside': 24.9849609375, 'pressure_inside': 965.86, 'pressure_outside': 957.86751081286, 'humidity_inside': 0, 'humidity_outside': 45.742811187658006, 'rotation_x': 0.029810301541607694, 'rotation_y': -0.11736264449178775, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600431931.620076}
[18/09/2020 14:25:32]{'temperature_inside': 26.4, 'temperature_outside': 24.9849609375, 'pressure_inside': 965.86, 'pressure_outside': 957.86751081286, 'humidity_inside': 0, 'humidity_outside': 45.742811187658006, 'rotation_x': 0.029810301541607694, 'rotation_y': -0.11736264449178775, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600431931.620076}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:36]{'temperature_inside': 26.5, 'temperature_outside': 24.9796875, 'pressure_inside': 965.89, 'pressure_outside': 957.8645175298042, 'humidity_inside': 0, 'humidity_outside': 45.96763905771595, 'rotation_x': 0.029427575545048015, 'rotation_y': -0.11967630425061983, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600431935.70118}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:40]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.93, 'pressure_outside': 957.8856040407755, 'humidity_inside': 0, 'humidity_outside': 45.76064972196893, 'rotation_x': 0.030101884267402654, 'rotation_y': -0.1175525939491313, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431939.7807915}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
[18/09/2020 14:25:44]{'temperature_inside': 26.5, 'temperature_outside': 24.990234375, 'pressure_inside': 965.95, 'pressure_outside': 957.9182135231416, 'humidity_inside': 0, 'humidity_outside': 45.93817039962731, 'rotation_x': 0.02959146095000366, 'rotation_y': -0.11721592519710877, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431943.8634706}
