[18/09/2020 10:14:57]{'temperature_inside': 25.7, 'temperature_outside': 24.1443359375, 'pressure_inside': 966.42, 'pressure_outside': 958.5929566784569, 'humidity_inside': 0, 'humidity_outside': 44.66622969540154, 'rotation_x': 0.030783232321286578, 'rotation_y': -0.11543626009688497, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600416896.3584058}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:25]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.49, 'pressure_outside': 958.6550911411488, 'humidity_inside': 0, 'humidity_outside': 44.00037471985576, 'rotation_x': 0.03224779362048314, 'rotation_y': -0.11761720162735324, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600417104.2444155}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:29]{'temperature_inside': 25.8, 'temperature_outside': 24.40390625, 'pressure_inside': 966.55, 'pressure_outside': 958.6778200953117, 'humidity_inside': 0, 'humidity_outside': 43.823120273120054, 'rotation_x': 0.03235159229333873, 'rotation_y': -0.11676303329830116, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600417108.3242857}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
[18/09/2020 10:18:33]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.55, 'pressure_outside': 958.6731679266818, 'humidity_inside': 0, 'humidity_outside': 44.083103188702694, 'rotation_x': 0.03183477513188735, 'rotation_y': -0.1178420701723658, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600417112.4082391}
