[18/09/2020 14:45:29]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.96, 'pressure_outside': 957.9036252076833, 'humidity_inside': 0, 'humidity_outside': 46.12212847618807, 'rotation_x': 0.02985370996048898, 'rotation_y': -0.11878202141092949, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433129.1375275}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:35]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.89, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.199706439166874, 'rotation_x': 0.0298852088432734, 'rotation_y': -0.11828383389736638, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433194.381602}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
[18/09/2020 14:46:39]{'temperature_inside': 26.6, 'temperature_outside': 25.1458984375, 'pressure_inside': 965.94, 'pressure_outside': 957.8492401615019, 'humidity_inside': 0, 'humidity_outside': 46.1998123353347, 'rotation_x': 0.03017197089128063, 'rotation_y': -0.11785768448587075, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433198.4596074}
