[18/09/2020 14:53:50]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.81, 'pressure_outside': 957.7599329341501, 'humidity_inside': 0, 'humidity_outside': 46.42414500532009, 'rotation_x': 0.030037805779583177, 'rotation_y': -0.11813108786236129, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433625.7768867}
[18/09/2020 14:55:32]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.89, 'pressure_outside': 957.7437759424663, 'humidity_inside': 0, 'humidity_outside': 46.44763392337968, 'rotation_x': -0.05906704990059796, 'rotation_y': -0.05842963488129946, 'rotation_z': 1.9618320610687023, 'gps_x': 0, 'gps_y': 0, 'time': 1600433731.1019404}
[18/09/2020 14:55:32]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.82, 'pressure_outside': 957.752001318539, 'humidity_inside': 0, 'humidity_outside': 46.630969256768225, 'rotation_x': -0.05914995869216141, 'rotation_y': -0.05821321173952715, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433731.3421047}
[18/09/2020 14:55:32]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.76, 'pressure_outside': 957.7566372661839, 'humidity_inside': 0, 'humidity_outside': 46.607313639862674, 'rotation_x': -0.059016489503710974, 'rotation_y': -0.05838604685958874, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433731.58095}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.85, 'pressure_outside': 957.7849028395572, 'humidity_inside': 0, 'humidity_outside': 46.429891270038866, 'rotation_x': -0.05928128830099758, 'rotation_y': -0.0569536868309869, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433731.829432}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.8, 'pressure_outside': 957.7651619237347, 'humidity_inside': 0, 'humidity_outside': 46.370748424006564, 'rotation_x': -0.05913152566239824, 'rotation_y': -0.057023368035515054, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433732.0695024}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.76, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.429948042101216, 'rotation_x': -0.05837413377360899, 'rotation_y': -0.05755605147876312, 'rotation_z': 1.9694656488549618, 'gps_x': 0, 'gps_y': 0, 'time': 1600433732.3087902}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.76, 'pressure_outside': 957.7698035499419, 'humidity_inside': 0, 'humidity_outside': 46.6073725021512, 'rotation_x': -0.05881330254158615, 'rotation_y': -0.05762666098333025, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433732.5490606}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.8, 'pressure_outside': 957.7878939632122, 'humidity_inside': 0, 'humidity_outside': 46.282032227372774, 'rotation_x': -0.05905318636923762, 'rotation_y': -0.058849582065503454, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433732.7879174}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.83, 'pressure_outside': 957.7569365449855, 'humidity_inside': 0, 'humidity_outside': 46.63682391315599, 'rotation_x': -0.05895109313295062, 'rotation_y': -0.05839736008002045, 'rotation_z': 1.9694656488549618, 'gps_x': 0, 'gps_y': 0, 'time': 1600433733.0268037}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.88, 'pressure_outside': 957.7697979777781, 'humidity_inside': 0, 'humidity_outside': 46.512631768339695, 'rotation_x': -0.05833364927669322, 'rotation_y': -0.058280243898014276, 'rotation_z': 2.030534351145038, 'gps_x': 0, 'gps_y': 0, 'time': 1600433733.2677186}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.91, 'pressure_outside': 957.7585759253783, 'humidity_inside': 0, 'humidity_outside': 46.471290650574396, 'rotation_x': -0.059025273228712066, 'rotation_y': -0.058046088225299955, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433733.5066211}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.86, 'pressure_outside': 957.7454210175471, 'humidity_inside': 0, 'humidity_outside': 46.376552510967805, 'rotation_x': -0.05947286395705765, 'rotation_y': -0.05861663765733396, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433733.7467988}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.83, 'pressure_outside': 957.7730881563458, 'humidity_inside': 0, 'humidity_outside': 46.536459694682925, 'rotation_x': -0.058810245384272396, 'rotation_y': -0.05879710104729092, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433733.9860532}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.8, 'pressure_outside': 957.7552914694365, 'humidity_inside': 0, 'humidity_outside': 46.56000191258971, 'rotation_x': -0.05856620441256992, 'rotation_y': -0.05826635967542452, 'rotation_z': 2.0839694656488548, 'gps_x': 0, 'gps_y': 0, 'time': 1600433734.2251415}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.83, 'pressure_outside': 957.7651561740485, 'humidity_inside': 0, 'humidity_outside': 46.305745414752586, 'rotation_x': -0.05852317725777884, 'rotation_y': -0.058759547140042154, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433734.4656565}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.77, 'pressure_outside': 957.7717422279383, 'humidity_inside': 0, 'humidity_outside': 46.48317635164215, 'rotation_x': -0.05851859382612317, 'rotation_y': -0.05792927112736065, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600433734.7046723}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.71, 'pressure_outside': 957.7454154312495, 'humidity_inside': 0, 'humidity_outside': 46.59548576972716, 'rotation_x': -0.057919759299907496, 'rotation_y': -0.05777324147048727, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433734.9451575}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.79, 'pressure_outside': 957.750350616046, 'humidity_inside': 0, 'humidity_outside': 46.364778065769485, 'rotation_x': -0.059178118225381535, 'rotation_y': -0.05767418140098125, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600433735.183942}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7503562431906, 'humidity_inside': 0, 'humidity_outside': 46.57762899329674, 'rotation_x': -0.0588835478462164, 'rotation_y': -0.05824324635269579, 'rotation_z': 1.618320610687023, 'gps_x': 0, 'gps_y': 0, 'time': 1600433735.423261}
[18/09/2020 14:55:36]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.8, 'pressure_outside': 957.7914831469725, 'humidity_inside': 0, 'humidity_outside': 46.483061541836285, 'rotation_x': -0.059231284567761056, 'rotation_y': -0.058280917898186416, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433735.6642241}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7651619237347, 'humidity_inside': 0, 'humidity_outside': 46.5835992633662, 'rotation_x': -0.058581531464226136, 'rotation_y': -0.05851535943944082, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433735.912624}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7585816206015, 'humidity_inside': 0, 'humidity_outside': 46.38838086829942, 'rotation_x': -0.0587055246294375, 'rotation_y': -0.05847107367343663, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600433736.1528332}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.71, 'pressure_outside': 957.7717422279383, 'humidity_inside': 0, 'humidity_outside': 46.530373780879195, 'rotation_x': -0.0586894626187089, 'rotation_y': -0.05875501878837247, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600433736.3917198}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7618717720342, 'humidity_inside': 0, 'humidity_outside': 46.56591591448043, 'rotation_x': -0.05863960817088945, 'rotation_y': -0.05815451688809375, 'rotation_z': 1.702290076335878, 'gps_x': 0, 'gps_y': 0, 'time': 1600433736.6307006}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.53634580222231, 'rotation_x': -0.05915779804770563, 'rotation_y': -0.05937507966143352, 'rotation_z': 2.2900763358778624, 'gps_x': 0, 'gps_y': 0, 'time': 1600433736.8712616}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.85, 'pressure_outside': 957.7437703697847, 'humidity_inside': 0, 'humidity_outside': 46.42983448647675, 'rotation_x': -0.05941847167367613, 'rotation_y': -0.05856102556241718, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433737.1103146}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7618717720342, 'humidity_inside': 0, 'humidity_outside': 46.29977565174772, 'rotation_x': -0.05980118010127495, 'rotation_y': -0.05935587789523107, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433737.3505545}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.71, 'pressure_outside': 957.7766774567935, 'humidity_inside': 0, 'humidity_outside': 46.364778065769485, 'rotation_x': -0.05971841553183047, 'rotation_y': -0.05889457572274821, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433737.5897307}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7552914694365, 'humidity_inside': 0, 'humidity_outside': 46.64279700353828, 'rotation_x': -0.05934251012818616, 'rotation_y': -0.05879298335884288, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433737.8290405}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.8, 'pressure_outside': 957.7519956777786, 'humidity_inside': 0, 'humidity_outside': 46.43574864485977, 'rotation_x': -0.05883323987659676, 'rotation_y': -0.05870574158737831, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600433738.0692008}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.77, 'pressure_outside': 957.7585816206015, 'humidity_inside': 0, 'humidity_outside': 46.494947213281826, 'rotation_x': -0.058363457539624436, 'rotation_y': -0.05840469568435876, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600433738.308254}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.750350616046, 'humidity_inside': 0, 'humidity_outside': 46.571829906090684, 'rotation_x': -0.05752240809621295, 'rotation_y': -0.058395155959429325, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600433738.5482225}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.73, 'pressure_outside': 957.7371901245939, 'humidity_inside': 0, 'humidity_outside': 46.66645237371291, 'rotation_x': -0.05791886498327022, 'rotation_y': -0.057937079379540804, 'rotation_z': 2.0076335877862594, 'gps_x': 0, 'gps_y': 0, 'time': 1600433738.7870185}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.76, 'pressure_outside': 957.7602209874455, 'humidity_inside': 0, 'humidity_outside': 46.7196763551992, 'rotation_x': -0.05848757738451412, 'rotation_y': -0.058901114470856726, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433739.0260382}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7585816206015, 'humidity_inside': 0, 'humidity_outside': 46.44166279296258, 'rotation_x': -0.0593178546999286, 'rotation_y': -0.05896248441158429, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600433739.2662528}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7618660495796, 'humidity_inside': 0, 'humidity_outside': 46.625055367962524, 'rotation_x': -0.05889756071152804, 'rotation_y': -0.05961617610219945, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600433739.5052648}
[18/09/2020 14:55:40]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7599274436811, 'humidity_inside': 0, 'humidity_outside': 46.54817387796692, 'rotation_x': -0.059242448741623106, 'rotation_y': -0.058834733951840454, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600433739.7455983}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0732421875, 'pressure_inside': 965.82, 'pressure_outside': 957.7651561740485, 'humidity_inside': 0, 'humidity_outside': 46.512631768339695, 'rotation_x': -0.05875225194282617, 'rotation_y': -0.057790095462127045, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600433739.9939063}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7470660926947, 'humidity_inside': 0, 'humidity_outside': 46.44752203815877, 'rotation_x': -0.05931875570134179, 'rotation_y': -0.057952635277818236, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600433740.2337458}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.7404745916485, 'humidity_inside': 0, 'humidity_outside': 46.329292221092864, 'rotation_x': -0.058870464558709756, 'rotation_y': -0.05795776175260497, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433740.4743092}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.7355505680663, 'humidity_inside': 0, 'humidity_outside': 46.429779795140746, 'rotation_x': -0.05891738969594141, 'rotation_y': -0.05864086752370994, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600433740.7132897}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.72, 'pressure_outside': 957.7668069996852, 'humidity_inside': 0, 'humidity_outside': 46.48892024540157, 'rotation_x': -0.05902365180312543, 'rotation_y': -0.058183095325760575, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433740.9539285}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.8, 'pressure_outside': 957.7470604927814, 'humidity_inside': 0, 'humidity_outside': 46.50074821209399, 'rotation_x': -0.05913911747102923, 'rotation_y': -0.05856179636392532, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600433741.19319}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.76, 'pressure_outside': 957.7717422279383, 'humidity_inside': 0, 'humidity_outside': 46.58945665158979, 'rotation_x': -0.058927054245883806, 'rotation_y': -0.058403544992485956, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600433741.432312}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0732421875, 'pressure_inside': 965.8, 'pressure_outside': 957.7536349752456, 'humidity_inside': 0, 'humidity_outside': 46.40612332719701, 'rotation_x': -0.05887254201800417, 'rotation_y': -0.05821931530153412, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433741.6730807}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.748699830895, 'humidity_inside': 0, 'humidity_outside': 46.53031794892539, 'rotation_x': -0.059192445116109715, 'rotation_y': -0.0596300951729003, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433741.9123325}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7651561740485, 'humidity_inside': 0, 'humidity_outside': 46.630853131796115, 'rotation_x': -0.05825874035902505, 'rotation_y': -0.058814877549033216, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433742.1531365}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.7, 'pressure_outside': 957.7306043067609, 'humidity_inside': 0, 'humidity_outside': 46.46526418865699, 'rotation_x': -0.05801032894880668, 'rotation_y': -0.059071970233253064, 'rotation_z': 1.6793893129770991, 'gps_x': 0, 'gps_y': 0, 'time': 1600433742.3923476}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.06796875, 'pressure_inside': 965.83, 'pressure_outside': 957.72761340329, 'humidity_inside': 0, 'humidity_outside': 46.32332439411656, 'rotation_x': -0.05871692383908843, 'rotation_y': -0.05862928841704233, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600433742.631639}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.78, 'pressure_outside': 957.7783225332125, 'humidity_inside': 0, 'humidity_outside': 46.21686566237918, 'rotation_x': -0.059417041109312695, 'rotation_y': -0.05850584422463308, 'rotation_z': 2.053435114503817, 'gps_x': 0, 'gps_y': 0, 'time': 1600433742.8720868}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7519899270618, 'humidity_inside': 0, 'humidity_outside': 46.53031794892539, 'rotation_x': -0.05918292516195633, 'rotation_y': -0.05666971018595662, 'rotation_z': 2.053435114503817, 'gps_x': 0, 'gps_y': 0, 'time': 1600433743.1113098}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.73, 'pressure_outside': 957.738829544, 'humidity_inside': 0, 'humidity_outside': 46.56580129388378, 'rotation_x': -0.059810229519414906, 'rotation_y': -0.05819040396295233, 'rotation_z': 2.0076335877862594, 'gps_x': 0, 'gps_y': 0, 'time': 1600433743.351873}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7404745916485, 'humidity_inside': 0, 'humidity_outside': 46.69590372583099, 'rotation_x': -0.05910388895682797, 'rotation_y': -0.05729821030454554, 'rotation_z': 1.16793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600433743.5907848}
[18/09/2020 14:55:44]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7750323804415, 'humidity_inside': 0, 'humidity_outside': 46.701935120561195, 'rotation_x': -0.059333458175430204, 'rotation_y': -0.05836484171393746, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600433743.8298237}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.06796875, 'pressure_inside': 965.79, 'pressure_outside': 957.76021516865, 'humidity_inside': 0, 'humidity_outside': 46.684016635560646, 'rotation_x': -0.059149844454329505, 'rotation_y': -0.05844466118082108, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600433744.079605}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.85, 'pressure_outside': 957.7454097349956, 'humidity_inside': 0, 'humidity_outside': 46.630969256768225, 'rotation_x': -0.05951660719743188, 'rotation_y': -0.059276836143825486, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433744.319111}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.7503448789449, 'humidity_inside': 0, 'humidity_outside': 46.64268060504954, 'rotation_x': -0.05955080243321629, 'rotation_y': -0.0590427370168848, 'rotation_z': 2.045801526717557, 'gps_x': 0, 'gps_y': 0, 'time': 1600433744.5596106}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.75, 'pressure_outside': 957.7437703697847, 'humidity_inside': 0, 'humidity_outside': 46.48897560769739, 'rotation_x': -0.05946785954494346, 'rotation_y': -0.05921961324464517, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433744.7985764}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.7, 'pressure_outside': 957.7700913612534, 'humidity_inside': 0, 'humidity_outside': 46.27606276016358, 'rotation_x': -0.059127454573213965, 'rotation_y': -0.05882194444842151, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433745.0375094}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.8, 'pressure_outside': 957.7783166746001, 'humidity_inside': 0, 'humidity_outside': 46.512631768339695, 'rotation_x': -0.059118319185716195, 'rotation_y': -0.05874090123272017, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433745.2777917}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.84, 'pressure_outside': 957.7404857925056, 'humidity_inside': 0, 'humidity_outside': 46.59542703528098, 'rotation_x': -0.059565583567582604, 'rotation_y': -0.05887618877617245, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433745.5166974}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.75, 'pressure_outside': 957.7569365449855, 'humidity_inside': 0, 'humidity_outside': 46.48300624663539, 'rotation_x': -0.06046955137571554, 'rotation_y': -0.05904145161258063, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433745.7572815}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7519899270618, 'humidity_inside': 0, 'humidity_outside': 46.41784033607032, 'rotation_x': -0.05891323379616075, 'rotation_y': -0.05922376107342269, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433745.9960136}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.8, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.3114958106254, 'rotation_x': -0.058490058031145084, 'rotation_y': -0.058435167350817475, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433746.2350612}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.77, 'pressure_outside': 957.7404802470554, 'humidity_inside': 0, 'humidity_outside': 46.27600981343244, 'rotation_x': -0.058985333348538185, 'rotation_y': -0.059307106245695934, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600433746.4756289}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.92, 'pressure_outside': 957.748711167909, 'humidity_inside': 0, 'humidity_outside': 46.35289567294482, 'rotation_x': -0.05965793168178622, 'rotation_y': -0.05899888478173694, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433746.7144375}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7552858014446, 'humidity_inside': 0, 'humidity_outside': 46.364778065769485, 'rotation_x': -0.058927895274223485, 'rotation_y': -0.05826267793385758, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433746.9552848}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.85, 'pressure_outside': 957.7700971517869, 'humidity_inside': 0, 'humidity_outside': 46.58957181923873, 'rotation_x': -0.05967402088783473, 'rotation_y': -0.05740238317871481, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433747.1944165}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.77, 'pressure_outside': 957.7944743235593, 'humidity_inside': 0, 'humidity_outside': 46.42386569357478, 'rotation_x': -0.059601488274498175, 'rotation_y': -0.05849668323491482, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433747.4336352}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.74, 'pressure_outside': 957.7536407395783, 'humidity_inside': 0, 'humidity_outside': 46.264126210399155, 'rotation_x': -0.05947303911397954, 'rotation_y': -0.05907999135134681, 'rotation_z': 1.7633587786259541, 'gps_x': 0, 'gps_y': 0, 'time': 1600433747.6739633}
