[18/09/2020 14:15:01]{'temperature_inside': 26.3, 'temperature_outside': 24.7255859375, 'pressure_inside': 966.0, 'pressure_outside': 958.0498747148783, 'humidity_inside': 0, 'humidity_outside': 46.23684550461891, 'rotation_x': 0.029319079737745384, 'rotation_y': -0.11797515095146907, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431300.602608}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:26]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 965.99, 'pressure_outside': 958.0726262920768, 'humidity_inside': 0, 'humidity_outside': 45.71824310865572, 'rotation_x': 0.030159487661677097, 'rotation_y': -0.11862364322529638, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600431386.0742023}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:30]{'temperature_inside': 26.3, 'temperature_outside': 24.886328125, 'pressure_inside': 966.05, 'pressure_outside': 958.0463134624172, 'humidity_inside': 0, 'humidity_outside': 45.89557129937653, 'rotation_x': 0.030533999583103096, 'rotation_y': -0.11815353611191812, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431390.131443}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
[18/09/2020 14:16:35]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.1, 'pressure_outside': 958.0561807715335, 'humidity_inside': 0, 'humidity_outside': 45.91330849621962, 'rotation_x': 0.030304251137233736, 'rotation_y': -0.11824659529943499, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600431394.1914961}
